0,1,2,3,4,5,6,7,8,9,10,11
1.3093897187041852,-0.35258425703573515,-0.6443987899927534,-0.5418774444070334,-0.9130027914355752,-0.18302261536620812,0.696283462768329,-0.06703970509257409,-0.3051491906601302,-0.8508549350790916,-0.13368800687419177,-0.12911517600089312
1.1678729853990217,1.096310023563893,0.8432620723955917,0.046893713921418584,-0.16924616319710328,-0.2566708858337859,0.1622651065163611,-0.10866611072210441,-0.1744649520573941,0.17296266538223465,0.21095344124098994,0.29734852893580005
0.015116078503874197,0.2339671780612566,0.8037191429930337,-0.675583719476382,-0.003924341564606415,1.2136448477839155,0.06673557462351476,0.35881855209010277,0.20433490275758126,0.502199143270605,-0.010945241866699346,-0.09623969416336936
0.3088209726893181,-1.644173953460204,-0.7455861465372832,0.866885379430658,-0.5251091154633796,-0.308323589737965,0.6641361974758156,-0.510195681189552,0.3593408585505655,0.2975255328907618,-1.0909892675207702,-0.2335659377554502
-0.7467051238798426,0.30678982297630036,-0.6290698946223985,1.1723025992928668,0.3035039959325746,-0.2751968358576123,0.5239270756639217,-0.28455269856838045,0.46110439103184175,0.12046106996841283,-0.07140447271691061,-0.41030626657337826
-1.500076065104892,-0.14957007329509042,0.7373990980720336,-0.09861566567178563,-0.5543719589577483,-0.05844601595320725,0.05128558228382052,-0.41609265304142334,-0.2767109313164052,-0.19969619026026825,0.37982916261066824,-0.7836307499448198
0.3637065583466781,-0.27943112734884046,-0.6226708375210276,0.9091879987276806,0.11725667294398867,0.5558005904873223,-0.7850626637692933,0.4450710560594476,-0.5428962691582566,1.1445211128622037,0.013948467558543481,-0.5636519634577408
-1.4542169376761787,-0.06757231840521277,0.7616459937427892,-0.07665606756200961,-0.5160601792132254,0.04373078422960175,-0.18429289693926576,0.20881849547713344,-0.4415731564010679,-0.04100016973435794,-0.002538123077475779,0.5615479345603442
-0.9694584720214882,-0.2674153715211925,0.7687869495883006,-0.45387360301192436,0.33770167978427856,-1.0526207299298957,0.46479993747433845,0.21833564149925777,-0.8192261757877808,-0.14970340525611275,-0.6971128262400829,0.050594708972208136
-0.14381911523627933,-1.3430478158352566,-0.6074848214034931,0.11886340943683305,0.41939804198797603,0.18104861475002287,-0.24343645426952182,0.9453159046115849,0.12396964123237378,-0.7761584767679001,0.4057420519415291,-0.44355500742218434
1.0297494908544211,-0.20488082734079077,-0.5558106266479121,-0.5137253793364567,-0.4381436517769638,-0.2397774874794104,-0.8622746641388012,0.2769848854511105,0.4218848364863297,-0.1980679172397627,0.6992736366742881,0.9480432896441069
0.6684529860022741,-0.44064485758548305,-0.6137831990698689,0.9931422956270672,0.21092505187982247,-1.1249468806774836,-0.1228015279593909,0.5941684839002881,0.3338518617181319,-0.201534690454179,-0.09304376189101626,0.2353608220653824
-0.709900372575783,1.1469862693908728,0.8223932932678819,0.07321090861247406,0.008506380290117299,-0.16780882420340698,0.05149212586416063,0.10949813100714251,0.037663815241069654,-0.2972740091746078,-0.47062170820470695,-0.07016624658447146
0.4193086486670936,-1.2130537691208079,-0.6694097230056657,0.010957683862105258,-0.07847081328876265,0.24320926248630426,1.1749877509819124,0.42288703296422053,-0.5527277295530135,-0.6472156158219399,0.1863464501194627,-0.08125364426952936
0.40232772329714295,0.14560297737993916,-0.6382669567771609,-0.34458251279570506,-0.36808211845103955,0.8643107711227763,-0.004195718166425055,0.3721706461359722,0.41297060422457377,0.2339752571290148,-0.8212398695913278,-0.40031060519768114
-0.2619777417500392,-0.2103831531120896,-0.6542297764354004,1.2174489031021403,-0.5250912134726087,0.28342142288655625,-0.22684029384013232,0.13027267611737275,-0.16363489198919123,-0.1452940438076944,-0.0067712580983909365,0.9608997581664349
-0.5091103727117443,-0.21385090700285073,-0.5854790126240319,-0.667834365843318,-0.31953923516488225,-0.21008541504425615,-0.5125907777982013,0.8140718065919099,0.2918715838723249,-1.0075176860031037,0.08916666347358354,-0.47759937501317457
-0.22386167055231865,0.5244290048197453,-0.6227435692451858,-0.04630386488407444,-0.8241997553628105,0.24125501804540617,-0.23223146710961273,0.06429402673158702,-0.26265812597798327,-0.7316780149824583,-0.0030038125019225814,-0.7244816726544558
-0.05613049911267831,1.3072149454618185,0.8430063407296328,-0.12262679317184384,-0.06030851963789796,-0.19346132791855425,0.31166415540121684,0.07702287002142832,-0.1922428912347235,0.11795393865323194,0.26294700681370475,0.20325883662564664
0.14454951422767026,0.12046638353802913,-0.6456538388599987,-0.22494427620912139,-0.34414409692167935,1.0436848060773194,0.2907509823839366,0.4239211410217519,0.7574263636106802,0.016906195178459815,-1.0106603970517292,-0.2546530781752698
1.692156910034165,-1.7942366427150327,-0.6765752392905507,0.09583678822163215,0.28526549935821344,0.41456631000381716,0.43554604381439443,-0.569847664404951,0.06852521923528446,0.7965292055907185,-0.08609770721091523,0.19973134283023936
0.4535990931351044,1.006539307847604,-0.598206821256976,-0.29868115355592095,-0.8333155241706559,0.34254137827400855,-0.13270079800084517,0.35634078380089823,-0.3152647680236059,1.0350625349517966,0.19665170473747137,-0.08307163432608988
-0.6309864694113002,1.1650777804130594,-0.5880319293839112,0.030555368861042348,0.05778138493716112,-0.17938247362436505,0.038645142044601316,0.13266874634328224,0.03856295996900133,-0.31839661417093723,-0.4508541957957053,-0.06860783457442943
0.5323500926637585,-0.2954275057456634,-0.6208213892064357,-1.0191894814992053,-0.2996805866528317,-0.016060192840639864,0.05184256338891413,0.3317824096183209,1.1257828667973935,0.7182521577170468,0.15620050945321937,-0.18766105671394662
-1.327529948507391,0.1294807267318468,0.7651584907040717,-0.25609438913814475,-0.593104676529773,0.13307242167592415,0.321555570120367,0.25519907962393734,-0.42141249437167144,0.15884155023916446,0.5945062729628531,0.8545602178605349
-0.5805991384279693,1.094327397353888,-0.6037471356666666,-0.28697900435123475,0.0008086648173455391,-0.23844710017378795,0.5964698366842619,-0.5784257812379697,0.42499652072529687,0.11779046957172494,0.31393239164261244,-0.026880167476013073
0.4182427481586044,-0.798832773693184,-0.5848177348370989,0.15563961927883307,1.1707719174883848,-0.22752546848463667,0.47560965749806616,0.1813019375556854,1.1805765869916458,0.028854924330054453,0.6822814948969655,0.1898948616874105
0.4211759627844227,-1.5697006096156383,-0.6814157938945538,0.5899232118092408,-0.10355803005664438,-0.18103439210108302,-0.053475642955929104,-0.8467768358226673,-0.37524124388856167,-0.5850784714598986,-0.00076301097863124,-0.3978053759408457
-0.03850909170192662,1.1554863583674624,0.8293330282357614,0.25047295844317397,-0.06376807093002079,-0.16211804630800192,-0.036827404429589525,0.07105653040775611,0.09179008150553333,-0.2694266492170073,-0.48934504017607716,0.09154998264632358
0.21572737500303085,-0.5392274232148284,0.7455878448764183,1.52409713994021,-0.6106465085281061,0.3597497823619755,0.2868222619745551,0.15383910173866244,-0.140202359181693,-0.6726417151067259,-0.10636355668872519,-0.25727448083002985
0.23898827160768832,1.0912518491691363,-0.5770776981825942,0.1473843553253962,0.022491906724050437,-0.31697206029467734,-0.3992924150879855,-0.10092526648974459,-0.20079241989216712,-0.09287129412307049,-0.2904630359473709,-0.11246018262163587
-0.5580044723095076,-0.3008842382323125,-0.682916272500312,0.8382894484245812,-0.4930530191688707,0.4167267465773963,0.4347694666560127,0.5482889818689227,0.1581292587720303,0.477221046419283,-0.5265797967483046,-0.256970689412459
-0.7514919166158275,-0.38068428408312904,-0.5986989660898203,-0.8175181372672091,-0.12890548713145875,-0.20210412901161567,-0.7806930591856099,-0.01442096542787144,0.970378581696663,-0.24612799710666194,0.18265789911998556,0.10683935702399922
-0.29701332920048074,0.37474141121800925,-0.6381792625364634,0.1970823273032508,-0.8625952379110424,0.41104780886188375,-0.14583634491622416,-0.047492443353119834,0.28618997827971393,-0.6597748125987394,-0.51218146180545,0.8984653899152597
1.9540318835349708,-0.5826620662342504,0.7986953399076553,-0.7114590454639478,-0.4648881118998257,0.09378337222721256,0.17200907793546905,-0.163653581056443,-0.7768311823629654,-0.5047929442111398,0.11462157362965839,-0.11186130699009716
-0.9885855224789949,-0.1372246901091001,-0.645229870786133,0.9860940528821562,-0.3953006058219199,0.21116385414337735,0.11314368606193698,0.4951740136639902,-0.5152252275308999,-0.41736370943819445,0.25880300999266237,-0.7223253749278695
-0.24346209710518296,1.1572631889705671,0.8358343693970347,0.09146024155521862,0.0423750858750338,-0.24564915046984043,-0.23526493436070653,0.041955131146974745,-0.18938892549313613,-0.08664510170233697,-0.3689684333570852,-0.01892478168354622
0.12723798147815502,-0.4549845022672807,-0.6321993080423229,-0.05836107673787751,-0.8639106514716545,-0.3408262167056092,-0.18051771946119538,0.42746738972759085,1.0854159125128091,-0.9824763009545107,-0.5567862423395195,0.8991089147277729
0.25979747857741553,-0.2724092117289689,-0.5376573654871071,-1.1417424578469486,0.15883945432856494,0.23151951254729763,-0.6358951304026336,0.6953194923820276,0.4040483906667583,-0.191735210562548,0.7354692378243654,0.7783949062855842
-1.6586901969323167,-0.22361462750887948,0.742765959382171,-0.1276982341121905,-0.501045475847459,-0.07605331431784818,-0.21359276722423431,-0.5536235841708568,-0.04581489675072642,0.1846538779892688,0.2007215647735179,0.3382748237185084
-0.7943936138134431,0.6209161810722352,-0.647105918592424,-0.14638601017019548,-0.7246662103779486,0.39321969339839635,-0.11575117059824878,0.435816906648085,0.08772411574577976,0.36216379876740534,-0.7191788289239344,-0.26615508855650905
1.0505369771306696,-0.5468757821373826,-0.6329103066696955,-0.7808588838315316,-0.471567585044653,0.09524354278192315,0.3343879063844955,0.8332275945256584,0.9043572575441741,0.20257329400386215,-0.24251018341004324,0.06972618323627561
-1.2554573848892918,-0.7307280810529064,0.7434783015031131,-0.5380019582969174,-0.44280712156565094,-0.5433768581931017,-0.03798924744496718,0.16253062574086447,-0.8249491714196286,-0.21282294314153433,-0.4331118358958722,0.6634149632064845
1.009543696675547,-0.12144972016721195,0.8137561058042702,1.1580609930258685,0.6846763070996331,0.061787168296867256,-0.18897760200327265,0.002171477137205058,-0.35705390940228016,0.20343913188844454,-0.027635100629894938,0.05257536565095222
-0.20419680984852506,1.2927296606772203,-0.572941983745172,-0.30747036411183803,-0.059670403658521276,-0.11525778871140552,0.7364614618223835,0.22803441491375864,0.027484639148287804,-0.04019790923198602,0.14299867121611828,0.01088787409986608
-0.009516354938813754,1.0143879897808785,-0.6019737253768362,0.24331909663552692,-0.0734357155647718,-0.1507475710839788,0.12463506493849136,0.02020951380804853,0.2925835046137987,-0.47697304588496736,-0.5845134845520658,-0.0215274363919421
-0.33857664854793224,0.32295098997563715,0.7923004554446686,1.251687894219891,0.2782344096454321,-0.3001361611779482,0.035920715556291116,0.11492320116954552,-0.42646488565914004,0.11318356219855466,-0.09311113397200696,0.19971556623386938
-0.7969698593011256,0.07628341502105046,0.8153446830384803,0.855917982649132,0.9077807575510992,0.17115291064503635,0.23708274934341278,0.4590486550904654,-0.18501173704859997,0.07402616234589621,-0.11316128966154632,-0.3664408901371057
0.8647525247844718,-0.7473295620065807,-0.6217178300702517,0.07475962355234445,-0.124220099682397,0.00415590185995951,0.23388927009142507,1.2165719268547135,0.49810768199247923,0.8773381628530029,0.45302638462303146,-0.23542211137157953
0.17267399796305116,0.08803418305283156,0.8584713066036641,-0.7157164205165081,0.5649385986778993,-0.7881157426449709,-0.5231930281269598,-0.09351570789731078,0.7647191736495929,0.03818497967795769,0.04891696072026422,-0.4958581857239347
1.4791385726182298,0.50292214316272,0.8391625980334069,-0.007806251077498189,0.32437020636241953,0.3466065399802113,0.49996791088866677,-0.14314378301691738,0.20019011979510953,-0.10700688001301023,-0.06343264803642376,0.4607783087374507
-0.2169627999095557,0.6967807702124238,-0.6305544795195096,-0.12123362921014579,-0.7200172633846815,0.33888199810809694,-0.4223029837127289,0.3455962532205494,-0.10855055361481897,0.5610795890670017,-0.6036866159843617,-0.19496303966084505
1.4194920248584382,-1.2286022908583603,-0.6665565238954977,0.6468639161876033,-0.6071058995027365,-0.35535543310419765,0.3937809957105073,-0.20471818022286328,-0.5490514016880523,-0.05552370153419514,0.12486563779743973,1.2079884177428957
0.6592517367978683,-1.8281212402670055,-0.6688140676151463,0.2627940490025896,0.3945104222013901,0.4209705721029602,0.30118529554267387,-0.5737605424400443,-0.013183253914831966,-0.7474477429260048,-0.19600259009065987,-0.3169679326242861
0.5900242994766776,-0.33525504822566266,-0.6500085851149056,-0.2965001211303113,-0.7926142118365828,-0.27242196640447225,0.05851908053773475,-0.009572452770586076,-0.5944677125571725,-0.9908596571514535,-0.6990844753192605,-0.1012290247750473
0.2626094383282451,0.33926610868085366,-0.6318906926088285,-0.6951707754129498,-0.3818123223340189,0.9936795511339066,0.7165743745591556,0.5826340289725469,0.4285860301213493,0.42478036518280937,-0.30915494024475676,-0.02525433234700708
1.6737859641795787,-1.0886905078658555,0.8074644187003738,0.44925670822254943,1.0440675078451391,-0.03141414386411939,0.5755543716232764,-0.10408462582297323,-0.3930810964891512,-0.08193942055002001,-0.02419474320471096,0.6157381443679271
-1.0167144036985205,-0.7099760098388994,-0.6644303729988418,-0.6191852445551882,-0.4145252214595936,-0.5490195409770225,-0.025920173031961646,0.16918024816451255,-0.8131795393245649,-0.23830757804884078,-0.4199693330989469,0.6650061818356667
1.0621275997396757,-1.324300204419805,0.7903033169781436,0.47386655913770337,1.1734586450260938,-0.16420086858926602,0.18262630315030626,-0.7686634669551309,0.021160554045491275,-0.08128351502782194,-0.4673091321844729,0.21938312620512795
-1.345317649334763,-0.05728983443478264,-0.6703179876251957,-0.12364644500292392,-0.529023519572292,-0.04584876114924541,0.011077272899387841,-0.41240295031002605,-0.24623324047107636,-0.23195767546999113,0.4157587088126212,-0.7641981708117741
0.7291926256207188,0.506889770568931,0.8666516937909291,-0.14556161185322697,0.017513014876332222,-1.2431072582530591,-0.9540213886440397,0.3789667666672401,0.06572921834825657,0.00483003639831775,-0.025207713211653104,-0.13306079421869868
-0.9360979078270333,0.13250424394868648,-0.6470466787613101,1.0662224641479288,0.34349758408897235,-0.274610495814872,0.48532481020225116,-0.4886558677514388,0.4953095896347691,0.026604541252218117,-0.03048965718304944,-0.27839796386281057
1.2022655849816861,0.06236287127072143,0.8245434219732268,-0.4757168315278628,-0.016354924124474424,1.1344448508818257,-0.3065289637549741,0.09477324730337583,0.05812759922217309,0.7261689275973419,0.09132147580650304,-0.005189353729466661
-0.7596109245519789,0.47871792887262027,0.7814967255825965,-0.43795810108341704,-0.8302182886640926,0.24997895977122986,0.2056367841570001,-0.6560184958118176,0.38745422749050795,0.08682503696651712,0.5161163037519957,0.5563239986719533
-0.18127473637153946,-0.1913197011606672,-0.6271733910274729,0.7624779987660526,0.021627844652158168,0.7441012335462133,-0.05917947834394522,0.5200831420412859,-0.32603600238137015,-0.3880331944575975,0.3482381361269007,-0.5582119050698808
0.1466774800387034,0.12542626707101695,-0.6036866923247572,0.011523372100913393,0.8135503591956708,0.687000011927635,0.24222015486007087,-0.7946332811211003,1.1336722079021166,-0.6703150423924,-0.6145074989618392,0.09893755104882107
0.5697250629072359,-0.23410335853724018,-0.6249467128771681,-0.48128395328801843,-0.10294568969470902,1.0720019213341638,0.34918099500069166,-0.7031124418495716,0.5165562116574689,-0.6802751567544002,0.5547462911225461,-0.3154219253683774
-1.0252544349345079,-0.7246004352921172,0.7377952012500938,-0.5607064613227735,-0.4917649713288579,-0.543510022166073,0.2758120963691882,0.30392091592410125,-1.0745344038626212,-0.5903653013537119,-0.27561270250562786,-0.47635369092847213
0.28593813654381606,-1.0797943724113748,-0.6174996016331468,0.3694714341011522,-0.08438704801869257,-0.1867121053337173,-0.18790840828889416,0.8281011884618799,0.08202700940945082,-0.570063931619307,0.4984074222730289,-0.878702460894578
0.9385133645841559,0.620346928896002,0.867713007450344,-0.421438744493451,0.722558897337118,0.6021240654937584,0.2318791592126288,0.03308335316850125,0.1623830454070765,-0.1333686798813123,0.1932577614769431,0.22936597982270795
1.5694691919380024,0.0359285204081185,-0.6201722894650035,-0.21572005658536608,-0.4151430696794308,0.7774465863228471,-0.08213278642226125,-0.041669803151303614,-0.014269867132310265,0.7359140266935219,-0.0491115745869444,0.02141787329975714
0.42108753193801296,0.8119605124488489,-0.6110666270743658,-0.3323365211118491,-0.7814021943582101,0.3004762751967983,-0.1442718157292599,0.32053732850597966,-0.3520387017450211,0.9813077439349787,0.12074120219466741,0.07318468782577664
-0.2506002275473401,-0.6490795359718888,-0.6792119021280316,0.8304829213282036,-0.02444735488689792,0.8944203101498888,0.32496847121275096,0.4564691057015034,0.239849132484847,0.3958965698037019,-0.5461346095543879,-0.19765602132157478
-0.2525626303732993,0.4459219440601208,-0.6450151048165079,-0.2525716587671235,-0.7405413277146723,0.17298131160155572,-0.3730857571689251,-0.4336262175815515,0.25897110393280237,0.7930886419662322,-0.3798298648668309,-0.49200839956969067
-1.0223632399353393,-0.5180481898352157,0.7785049194898995,-0.8045873477353613,0.29758081541682124,0.7866348115871752,0.41102810719033267,-0.29154723247206543,-0.17215161887311425,-0.08638509771484115,1.0299402069385553,-0.5301371163608428
-0.578879124159802,1.2320538191892505,0.8345519622867136,0.03157340267028766,-0.038470075066511455,-0.15363460300037796,0.13415760284122524,0.15142054147717715,0.0465555304570584,-0.23344505070196508,-0.4260286606787742,-0.24757806707639993
-0.7161821922520885,-0.34326167636474175,0.846544786113486,-0.9211793189277985,1.129220533110992,-0.39834913980265024,0.25803871300917103,0.9519065916062024,0.23634206936118612,-0.021896817962578877,0.5782072211717658,0.24459433586918738
1.6168883996196375,-1.0266092024874485,-0.5907637459693833,0.25774672597723375,1.1524971532084611,-0.13631278129831642,0.3550674171359861,-0.1377764248035669,-0.6634933022788332,0.07217373719707276,0.17610485169195697,0.46343110977938934
1.2828942999737036,0.12215418646641013,0.8353043376590936,-0.5228209739840838,-0.046054705197298984,1.1378312398465247,-0.21159659058634855,0.1483335439145293,0.05078195766307897,0.7962710765725534,0.12769108239976742,-0.1991962063488512
-1.7064177198212584,-0.10539366375648523,-0.6675309428862296,-0.08949361990503436,-0.45470593950303323,-0.062388448320393475,-0.3011073438730028,-0.53367916827695,-0.019299852313881927,0.15427598151065075,0.25279879196318955,0.36482968387688636
-1.0345464027971627,0.41511179679440086,-0.6138212876951304,1.1656308615427193,0.4284618369853601,-0.2732070700374681,0.23361750307844564,0.4044257638624405,-0.2340019303087073,0.01386865403570374,-0.13250390067711382,-0.17075120960494825
-1.616209938005912,-0.3768758282394166,-0.6483550394243004,-0.2895229650356991,-0.05756171727188278,0.25490712063730603,-0.41575868881401484,-0.5351765110902398,0.01070440418592794,0.030241244104438847,0.25793084616250195,0.5148804587327969
-1.7240950267747996,-0.1591751389634104,0.743114754152904,-0.07861715830470385,-0.5061272746461651,-0.058959080042563006,-0.26031388813319484,-0.5577986576148463,-0.027450092078725008,0.17794026706042154,0.22150288791550324,0.35630237432423767
1.2985984744679981,0.6043621501001262,0.8780531747688058,-0.23624799421294712,0.7568008719895356,0.465179748300672,-0.33598481885013676,-0.25885215166118225,-0.3144887373660618,0.13584938757613768,0.4049982562194856,0.3731901444729134
1.6944907744356097,-0.3931014724480236,0.7883510517882565,-0.9627612094701362,-0.38557591985344253,0.180307336390659,0.14590042197251024,0.19970989050534388,-0.4303479399556274,0.7096775342483916,-0.4428074382147935,0.026838936104950084
-0.31284206805410697,0.6313040235126346,0.8590017082154826,-0.3314545729403161,0.948791925070372,0.4155888439066838,-0.5466779200482055,-0.6649164150053446,0.332475638654126,0.033740322962715216,-0.00023925325431303768,-0.29039749599166775
0.8393432136524519,-0.9687854034407124,0.7446716425430621,-0.6383707210753659,-0.4788534263992269,0.24950216713536766,0.6131404932187953,-1.0281129341835102,0.6379930828155207,-0.5152576030417296,-0.2560285560169746,0.7815113483641098
0.6550288364925958,0.4288286385035642,-0.5976772752224668,1.0940474702377183,0.23688748870015786,-0.30825760565953647,0.2914590938846098,0.015145577798042986,-0.3642969996378795,0.44009568348987627,0.6773815855134767,0.17885186601112196
1.2419454079128809,0.2964334337956331,-0.5855922963429078,-0.5099767025601397,-0.002099776515306351,1.1385828608748447,-0.336613427429093,0.26969732083536285,0.04371506907952982,0.7152288286109056,0.09989849317314922,0.12956006098573986
-0.4051461109132214,0.9290081507493979,0.8082889455873645,0.24885658487647894,-0.05856028361817234,-0.1675953684354366,0.10127019972036055,-0.06272159944233785,0.027877095018440823,-0.40289469727912497,-0.5919685238947165,0.14133013135373612
-1.1889349428568359,-1.3058760879428946,-0.6480204339081923,-1.0556180586861434,0.5464805662630072,0.11340348653145316,-0.321158606345068,-0.5029679045684168,-0.3110021666234417,-0.10670883854581598,-0.11588708199103495,0.4338604200062269
0.6458987734043349,-0.5049337007771963,0.8321520433848676,-1.3239129821929072,0.10200685794564013,0.45635968823930595,0.21567693803484644,0.19031356071167682,-0.7696424955563859,-0.5730883982136739,0.26910446943037825,-0.27890843471033805
1.517418360624126,-0.5273466340559851,0.8001576559443324,-0.8112224877378745,-0.39106171585393945,0.1455337677411206,0.32726002678907884,0.008174239392921695,-0.7722992967254951,-0.5168558161078926,0.053047283343742174,-0.014675435281319038
0.8753094592079147,0.9926072403810287,0.8703686622817961,-0.25898538140926525,0.4543892740363352,0.11574557778254546,-0.2159526150310642,-0.06415737907761626,-0.37396989841311506,0.3802532883035239,0.4927255888798101,-0.021285644558485972
0.49807801822112463,-0.6615796392768842,0.7577391005997388,0.9058142993000114,0.011407648431392747,0.5042397518435985,-0.46828222710768047,-0.2891507711871214,0.09191950901157803,1.226951548820757,-0.03448791331712511,-0.6622079211148257
-1.3169196030309231,-1.2676253382302722,0.7628368954125918,-0.9719471061282962,0.4915888875277523,0.14022425162717556,-0.34798016509257645,-0.530662671463543,-0.29523422689464973,-0.09170238967704886,-0.11777101362742473,0.44826931603399195
1.0308743571001695,-0.22010549969576024,-0.5786028378502084,-0.7191702156834067,-0.5334030831686465,-0.1749884205248572,-0.13155545049714246,0.6535705666888008,0.34585073712012304,-0.7590601775157878,0.6289411873174778,-0.08552727028643387
-1.4093634039744876,0.35372050786023096,-0.6421367508078253,-0.010046796407381348,0.32503859977586547,-0.5724609091441464,0.20558309088788462,-0.47838134387892634,-0.014175331535274782,0.2175917326211984,-0.012723343609221532,-0.24879310898416426
1.3915029437970314,-0.9896627394011424,-0.612667022850749,-0.684981655103791,0.1161656012279848,0.3264735316448253,-0.4768473402782351,-0.8800226799280799,-0.018619910633620035,-0.7236589534935708,-0.23310159923524118,-0.6270013394549085
-0.08901063079736904,-0.3515444970672512,0.754366167385405,1.0079669045319068,-0.4808085899653037,0.11996392570535097,-0.21710811276861336,0.4270690808432243,-0.4602823843905626,0.9498402365115397,-0.2594623934425593,-0.5066202381447414
-0.45860504045534867,1.239108735867265,0.8256451577439916,-0.18902145661855557,-0.06434062270456792,-0.10520143540684518,0.6343488347183344,0.160110782110294,0.030410382671921143,-0.0875031331213883,0.0928824213586559,0.19653615244827233
0.5462227563966864,0.04565056503641007,-0.6107749513404076,-0.25097656591659195,-0.3838388042559686,0.7385552773349354,0.06687002697533201,-0.5682153601228859,0.5792893433249942,-0.5886247455810533,0.05639344671133842,-1.017404404093053
-1.1024501977714094,0.15354316100978577,-0.5851664422728248,-0.3216793992746242,1.2320447360317124,0.3559794886007531,-0.06320960649284565,0.3543752047965519,-0.27193042419695,-0.11396530867734167,-0.09690646386346785,-0.015027949273083985
-0.1990903367739174,0.696010544204827,-0.5854517297588774,-0.6186099195893031,-0.3572745696310001,0.8699307961361883,0.4046918864375487,0.39043170950380396,-0.1372482188465945,-0.4562922055558495,0.659949880443915,-0.6740680862486147
-0.16188431930512903,1.227459243532614,-0.5836127466093848,-0.04854040707217196,-0.09285327915257924,0.011787799597317794,0.8479705555507477,0.12017756742140667,0.36233027964343345,-0.24299077872370778,0.02407192500716046,0.05985399055324048
0.8831843657563312,-0.2688778929554369,-0.6249317000582627,-0.23078358574270869,-0.7608686420186052,-0.353917576533614,-0.5661450582559086,-0.24900334173533276,-0.5547152928103529,-0.41298269557665246,-0.687742584428222,1.054575997005122
1.5925118597797232,0.024786248197204486,0.8366204171460873,-0.2809824368727715,-0.1497491466322473,1.0531792114012002,-0.24641399283743315,-0.12776885999482035,-0.30710457872134694,-0.4774124626003282,0.618956185786063,-0.01011709047153625
1.8932838796299591,-0.9081546169269745,-0.6404790089803012,-0.5348150713383129,-0.5702012456525308,-0.06648421247592884,0.26233692792915825,-1.0902553738138108,-0.1025258352674619,-0.6529126165671008,0.13174034878565052,0.02712297346918985
-1.1710993010910589,-0.5714327299024686,-0.6531429386178195,0.8070146384706913,-0.040732321767419116,0.559696370568613,-0.1551380372720449,-0.546927385689919,0.5274614083172788,-0.16339246303803856,0.2485986446554678,0.4921487814740008
0.9378748295487449,1.027913659815107,-0.5461209199460957,-0.3109041710016033,0.47042052148878755,0.26318506175638345,0.16573087419426819,0.15374692216092206,-0.06949771673051303,0.16071247827389662,0.26554326955630536,0.24998583124637735
-0.0219107222609094,-0.7340468358656069,-0.680654308871249,0.8171261136254898,-0.1740918166758892,0.5236071018452194,0.02328636090049646,-0.3106876261831878,0.3196376061332914,0.6947616085187216,-0.2916830795303694,0.02347217041966937
-0.9039561521769892,-0.1469446456217342,0.7637143327431392,0.9797688886066276,-0.5177930629761435,0.18969581962163595,-0.28858559473418277,0.14760721221764567,-0.2510152479149328,-0.023962501029293093,0.20642195628670248,0.4103783790488407
-0.4307180127720255,-0.2722695505745122,-0.6374398947930229,0.7433211778959153,0.17579296297340385,0.7035983631035082,-0.31248950022641414,0.6915792767487154,-0.30491510951222156,0.9228607112556998,-0.21335522938901133,-0.46543772906252856
0.3069802478737145,1.2158892013677451,0.8841541283685963,-0.0514783855837931,0.5245587281441304,0.16920633520972672,-0.6538734361443446,0.07326005803286412,-0.2973505367613917,0.20155565644785195,-0.04252196470787303,-0.3297793785092639
-0.6853595397900167,-0.2337262484253198,0.7838861589904532,0.39142884135458106,-0.1872971671283028,0.6336165400685193,0.6433608985454824,0.49571265221296207,-0.4561254251591718,-0.33443334601937025,0.8766855919431771,-0.20459304652763705
-0.6101741840852134,0.32305399110517435,-0.6440187151379234,0.7361106613769263,0.2328526015812994,-0.22389515098735396,1.1203668796943869,-0.2835150107318182,0.4487682573261546,0.25497889567177356,0.4923581346231508,0.11123252784882315
-0.6247394235609054,-0.9608962040695914,-0.63158989324403,-1.2159811632752464,0.40948107035541625,0.3178291930305698,0.5378445322017661,0.4499324940905643,-0.9420570572733926,-0.5078496836868552,0.43043362126428153,-0.19605299642405122
0.8971429759728518,-0.4444667733211643,0.8535686350814875,0.7209686649129022,0.7402765800368207,-0.8231253324674803,-0.6985919047267403,0.5731355759197454,-0.08773671740456063,0.29877951713368034,0.37140975916930585,-0.2639371764043493
-0.8425259729884225,-0.4718679879255015,-0.5675791828564958,-0.7412650929035106,1.2573021981957366,-0.48744383218984366,-0.2991035814763543,0.9291358571834665,0.22800338273940607,-0.24672638711158507,0.017005777760323665,-0.03659135869591923
-0.30119166380578066,0.44059764526127315,-0.6039795208518153,1.162411126120344,0.32701323162828366,-0.20759114509701032,0.25380704048810043,0.2563960149293535,-0.11089404665558938,0.07290831470305117,-0.06553277375550723,-0.168696047687309
-1.5797666576223255,0.041658637409874244,0.7619809963345822,0.008466521697069324,-0.5209353101142018,0.07168663267890685,-0.26373753449652254,0.20400542394333437,-0.41279731198387465,-0.051432534316264045,0.03216756113426031,0.5888698924717815
0.3458368963836007,0.7320086072508893,0.8539935795766759,-0.2649113893476536,0.5756192400005655,-0.02099898861019428,-0.5847289710495838,-0.7340447170748505,0.03890338542643046,0.3811934645507684,0.040778384961322384,-0.4197989679631447
0.9242463865232791,-0.10895440286220703,-0.5979530389001326,-0.49679488612043377,-0.8877720006332104,-0.4968161083349597,-0.025550101726321883,0.5048058998170244,0.3375882183815051,-0.6472174230384206,0.6450333557791075,-0.3749251907031988
